listing_id,property_name,address,property_type,property_subtype,usage_type,status,sq_ft,price_per_sq_ft,price_basis,sale_price,cap_rate,availability,availability_date,market,country_code,country,state_province,city,locality,neighborhood,submarket,postal_code,geo_lat,geo_lng,map_url,facing,furnishing_status,loading_access,dock_doors,drive_in_doors,parking_spaces,nearest_highway,rail_access,additional_information
LC-US-0366,Back Bay Highrise 366,"5019 Beacon Loop, Boston",multifamily,highrise,residential,leased,163901,42.00,annual_rent,121942344,0.0508,Leased,2026-05-19,Boston,US,United States,MA,Boston,Back Bay,Back Bay,Boston - Back Bay,88644,42.337884,-71.117474,"https://www.google.com/maps/search/?api=1&query=42.337884,-71.117474",dual_aspect,turnkey,,,,455,Route 1,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Boston - Back Bay."
LC-CA-2329,Financial District Creative 2329,"2384 Union Rd, Toronto",office,creative,office,available,74875,85.00,annual_rent,48369250,0.0632,Immediate,2026-05-19,Toronto,CA,Canada,ON,Toronto,Financial District,Financial District,Toronto - Financial District,CA-8784,43.667437,-79.362410,"https://www.google.com/maps/search/?api=1&query=43.667437,-79.362410",north,unfurnished,,,,456,401,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Toronto - Financial District."
LC-FR-1683,Venissieux Infill Land 1683,"9743 Union Row, Lyon",land,infill_land,development,sold,,112.00,annual_rent,134170050,,Sold,2026-05-19,Lyon,FR,France,Auvergne-Rhone-Alpes,Lyon,Venissieux,Venissieux,Lyon - Venissieux,FR-6597,45.711699,4.861039,"https://www.google.com/maps/search/?api=1&query=45.711699,4.861039",east,shell,,,,59,A43,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in Lyon - Venissieux."
LC-US-0934,South Bay Medical Office 934,"6982 Union Ave, Los Angeles",office,medical_office,office,available,38131,55.00,annual_rent,24937674,0.0661,Immediate,2026-05-19,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,South Bay,South Bay,Los Angeles/Inland Empire - South Bay,93874,34.128545,-118.254901,"https://www.google.com/maps/search/?api=1&query=34.128545,-118.254901",dual_aspect,partially_furnished,,,,169,I-5,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Los Angeles/Inland Empire - South Bay."
LC-US-0978,Capitol Riverfront Mixed Use Site 978,"7426 Gallery Loop, Washington",land,mixed_use_site,development,sold,,99.00,annual_rent,315640461,,Sold,2026-05-19,Washington DC,US,United States,DC,Washington,Capitol Riverfront,Capitol Riverfront,Washington DC - Capitol Riverfront,25933,38.991415,-77.073268,"https://www.google.com/maps/search/?api=1&query=38.991415,-77.073268",south,turnkey,,,,577,I-495,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in Washington DC - Capitol Riverfront."
LC-US-0223,Cambridge Creative 223,"5967 Orchard Pkwy, Boston",office,creative,office,available,36569,59.00,annual_rent,28450682,0.0685,Immediate,2026-05-19,Boston,US,United States,MA,Boston,Cambridge,Cambridge,Boston - Cambridge,62860,42.319202,-71.030594,"https://www.google.com/maps/search/?api=1&query=42.319202,-71.030594",courtyard,unfurnished,,,,650,I-90,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Boston - Cambridge."
LC-US-1005,Midtown Last Mile 1005,"6869 Foundry Way, Atlanta",industrial,last_mile,logistics,available,59605,54.00,annual_rent,49889385,0.0656,Immediate,2026-05-19,Atlanta,US,United States,GA,Atlanta,Midtown,Midtown,Atlanta - Midtown,74607,33.790274,-84.448008,"https://www.google.com/maps/search/?api=1&query=33.790274,-84.448008",corner,shell,dock_high,19,3,293,I-285,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Atlanta - Midtown."
LC-DE-1685,HafenCity Purpose Built 1685,"607 Beacon Way, Hamburg",hospitality,purpose_built,hospitality,withdrawn,132720,75.00,annual_rent,29198400,,Withdrawn,2026-05-19,Hamburg,DE,Germany,Hamburg,Hamburg,HafenCity,HafenCity,Hamburg - HafenCity,DE-7516,53.567795,9.980114,"https://www.google.com/maps/search/?api=1&query=53.567795,9.980114",corner,furnished,,,,177,A7,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on hospitality use in Hamburg - HafenCity."
LC-US-0459,Airport South Midrise 459,"460 Beacon Pkwy, Atlanta",multifamily,midrise,residential,under_offer,156520,59.00,annual_rent,90312040,0.0516,Under offer,2026-06-15,Atlanta,US,United States,GA,Atlanta,Airport South,Airport South,Atlanta - Airport South,90986,33.710471,-84.381674,"https://www.google.com/maps/search/?api=1&query=33.710471,-84.381674",east,shell,,,,85,I-285,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Atlanta - Airport South."
LC-US-0204,Round Rock Cold Storage 204,"9670 River Row, Austin",industrial,cold_storage,logistics,available,220262,42.00,annual_rent,91408730,0.0611,Immediate,2026-05-19,Austin,US,United States,TX,Austin,Round Rock,Round Rock,Austin - Round Rock,63080,30.196053,-97.751597,"https://www.google.com/maps/search/?api=1&query=30.196053,-97.751597",west,turnkey,cross_dock,19,6,335,SH 130,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Austin - Round Rock."
LC-US-0173,Midtown Campus 173,"2662 Foundry Rd, Atlanta",mixed_use,campus,mixed_use,leased,25230,77.00,annual_rent,3860190,0.0585,Leased,2026-05-19,Atlanta,US,United States,GA,Atlanta,Midtown,Midtown,Atlanta - Midtown,89442,33.705762,-84.385299,"https://www.google.com/maps/search/?api=1&query=33.705762,-84.385299",corner,furnished,,,,634,I-85,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Atlanta - Midtown."
LC-SE-2237,Norrmalm Class A 2237,"4143 Harbor Ave, Stockholm",office,class_a,office,coming_soon,10836,60.00,annual_rent,1679580,0.0619,Q3 2026,2026-08-01,Stockholm,SE,Sweden,Stockholm County,Stockholm,Norrmalm,Norrmalm,Stockholm - Norrmalm,SE-5906,59.294655,18.155862,"https://www.google.com/maps/search/?api=1&query=59.294655,18.155862",corner,furnished,,,,276,E18,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Stockholm - Norrmalm."
LC-US-1272,Inland Empire Adaptive Reuse 1272,"2052 Foundry Way, Los Angeles",mixed_use,adaptive_reuse,mixed_use,leased,75037,60.00,annual_rent,46372866,0.0617,Leased,2026-05-19,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,Inland Empire,Inland Empire,Los Angeles/Inland Empire - Inland Empire,23706,34.105706,-118.218581,"https://www.google.com/maps/search/?api=1&query=34.105706,-118.218581",street_front,turnkey,,,,443,SR 60,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Los Angeles/Inland Empire - Inland Empire."
LC-US-0057,Brickell Garden 57,"9221 Skyline Way, Miami",multifamily,garden,residential,under_offer,18723,46.00,annual_rent,12825255,0.0560,Under offer,2026-06-15,Miami,US,United States,FL,Miami,Brickell,Brickell,Miami - Brickell,37015,25.729196,-80.115900,"https://www.google.com/maps/search/?api=1&query=25.729196,-80.115900",north,shell,,,,676,Florida Turnpike,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Miami - Brickell."
LC-US-1076,Central Park Adaptive Reuse 1076,"476 Skyline Ave, Denver",mixed_use,adaptive_reuse,mixed_use,leased,106081,74.00,annual_rent,56647254,0.0691,Leased,2026-05-19,Denver,US,United States,CO,Denver,Central Park,Central Park,Denver - Central Park,13353,39.655736,-105.037213,"https://www.google.com/maps/search/?api=1&query=39.655736,-105.037213",west,warm_shell,,,,344,I-70,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Denver - Central Park."
LC-US-0751,Aurora Neighborhood Center 751,"455 Spruce Rd, Denver",retail,neighborhood_center,retail,coming_soon,31392,40.00,annual_rent,26369280,0.0757,Q3 2026,2026-07-01,Denver,US,United States,CO,Denver,Aurora,Aurora,Denver - Aurora,54478,39.717244,-104.901991,"https://www.google.com/maps/search/?api=1&query=39.717244,-104.901991",courtyard,unfurnished,,,,302,I-25,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Denver - Aurora."
LC-US-0821,Seaport Last Mile 821,"2364 Beacon Ln, Boston",industrial,last_mile,logistics,available,163642,49.00,annual_rent,26510004,0.0606,Immediate,2026-05-19,Boston,US,United States,MA,Boston,Seaport,Seaport,Boston - Seaport,96244,42.332323,-71.038286,"https://www.google.com/maps/search/?api=1&query=42.332323,-71.038286",corner,furnished,shared_yard,13,4,118,I-93,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Boston - Seaport."
LC-GB-1805,Shoreditch Distribution 1805,"5589 Harbor Row, London",industrial,distribution,logistics,available,209761,50.00,annual_rent,185009202,0.0706,Immediate,2026-05-19,London,GB,United Kingdom,England,London,Shoreditch,Shoreditch,London - Shoreditch,GB-9854,51.588154,-0.151564,"https://www.google.com/maps/search/?api=1&query=51.588154,-0.151564",corner,furnished,grade_level,11,5,17,M4,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in London - Shoreditch."
LC-US-1353,SoHo Storefront 1353,"7332 Logistics St, New York",retail,storefront,retail,coming_soon,30097,78.00,annual_rent,21699937,0.0759,Q3 2026,2026-09-01,New York,US,United States,NY,New York,SoHo,SoHo,New York - SoHo,15718,40.726427,-73.996565,"https://www.google.com/maps/search/?api=1&query=40.726427,-73.996565",north,shell,,,,396,I-495,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in New York - SoHo."
LC-US-1345,Fulton Market Storefront 1345,"530 Foundry Rd, Chicago",retail,storefront,retail,coming_soon,15925,81.00,annual_rent,12150775,0.0487,Q4 2026,2026-11-01,Chicago,US,United States,IL,Chicago,Fulton Market,Fulton Market,Chicago - Fulton Market,47265,41.906241,-87.714496,"https://www.google.com/maps/search/?api=1&query=41.906241,-87.714496",north,unfurnished,,,,70,I-90,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Chicago - Fulton Market."
LC-GB-2072,Ancoats Specialty 2072,"7692 River Row, Manchester",mixed_use,specialty,mixed_use,leased,72473,92.00,annual_rent,25582969,0.0709,Leased,2026-05-19,Manchester,GB,United Kingdom,England,Manchester,Ancoats,Ancoats,Manchester - Ancoats,GB-1697,53.447373,-2.307793,"https://www.google.com/maps/search/?api=1&query=53.447373,-2.307793",street_front,warm_shell,,,,284,M62,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Manchester - Ancoats."
LC-US-0851,O'Hare Restaurant Ready 851,"4926 Beacon Rd, Chicago",retail,restaurant_ready,retail,coming_soon,33534,55.00,annual_rent,29476386,0.0571,Q3 2026,2026-07-01,Chicago,US,United States,IL,Chicago,O'Hare,O'Hare,Chicago - O'Hare,67144,41.890532,-87.638682,"https://www.google.com/maps/search/?api=1&query=41.890532,-87.638682",east,furnished,,,,533,I-94,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Chicago - O'Hare."
LC-CA-2389,Financial District Adaptive Reuse 2389,"6813 Skyline Rd, Toronto",hospitality,adaptive_reuse,hospitality,withdrawn,56713,82.00,annual_rent,22515061,,Withdrawn,2026-05-19,Toronto,CA,Canada,ON,Toronto,Financial District,Financial District,Toronto - Financial District,CA-2026,43.734157,-79.419154,"https://www.google.com/maps/search/?api=1&query=43.734157,-79.419154",corner,unfurnished,,,,100,401,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on hospitality use in Toronto - Financial District."
LC-IE-2045,Docklands Storefront 2045,"9290 Logistics Row, Dublin",retail,storefront,retail,coming_soon,28752,96.00,annual_rent,8596848,0.0549,Q4 2026,2026-11-01,Dublin,IE,Ireland,Leinster,Dublin,Docklands,Docklands,Dublin - Docklands,IE-5702,53.316018,-6.225308,"https://www.google.com/maps/search/?api=1&query=53.316018,-6.225308",corner,furnished,,,,58,N7,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Dublin - Docklands."
LC-SG-2398,Jurong Purpose Built 2398,"1245 Harbor Ln, Singapore",self_storage,purpose_built,self_storage,unknown,55380,41.00,annual_rent,35830860,0.0715,Unknown,2026-05-19,Singapore,SG,Singapore,Central Region,Singapore,Jurong,Jurong,Singapore - Jurong,SG-6724,1.338484,103.827083,"https://www.google.com/maps/search/?api=1&query=1.338484,103.827083",dual_aspect,partially_furnished,,,,465,PIE,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on self_storage use in Singapore - Jurong."
LC-US-1257,Domain Midrise 1257,"9544 Harbor Pkwy, Austin",multifamily,midrise,residential,under_offer,63141,38.00,annual_rent,26203515,0.0604,Under offer,2026-06-15,Austin,US,United States,TX,Austin,Domain,Domain,Austin - Domain,70093,30.250144,-97.750558,"https://www.google.com/maps/search/?api=1&query=30.250144,-97.750558",north,shell,,,,230,SH 130,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Austin - Domain."
LC-US-0461,Fulton Market Garden 461,"1932 River Ave, Chicago",multifamily,garden,residential,under_offer,174899,58.00,annual_rent,76605762,0.0617,Under offer,2026-06-15,Chicago,US,United States,IL,Chicago,Fulton Market,Fulton Market,Chicago - Fulton Market,81339,41.794762,-87.714675,"https://www.google.com/maps/search/?api=1&query=41.794762,-87.714675",corner,furnished,,,,232,I-94,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Chicago - Fulton Market."
LC-US-0315,Georgetown Flex 315,"6920 Gallery Pkwy, Washington",industrial,flex,logistics,available,29572,36.00,annual_rent,19251372,0.0616,Immediate,2026-05-19,Washington DC,US,United States,DC,Washington,Georgetown,Georgetown,Washington DC - Georgetown,62049,38.915759,-77.108202,"https://www.google.com/maps/search/?api=1&query=38.915759,-77.108202",east,shell,dock_high,21,5,222,I-495,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Washington DC - Georgetown."
LC-US-1428,Inland Empire Creative 1428,"997 Union St, Los Angeles",office,creative,office,available,69719,76.00,annual_rent,35835566,0.0654,Immediate,2026-05-19,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,Inland Empire,Inland Empire,Los Angeles/Inland Empire - Inland Empire,21827,33.967443,-118.196729,"https://www.google.com/maps/search/?api=1&query=33.967443,-118.196729",west,turnkey,,,,622,SR 60,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Los Angeles/Inland Empire - Inland Empire."
